0.6304,0.0381,0.051330946100324834
0.7851,0.0472,0.06252443272216753
0.9396,0.0584,0.07439023638863251
1.0942,0.0708,0.08646248770220029
1.2486,0.0844,0.09872950251543523
1.4029,0.1002,0.11165046268706046
1.5569,0.1184,0.1253815264193735
1.7104,0.1393,0.1400263279937804
1.8635,0.1629,0.15563597777079516
2.0163,0.1887,0.17190596562833954
2.1691,0.2158,0.18834894529566232
2.3215,0.2451,0.2055899921987095
2.4732,0.2777,0.2241145965002384
2.6239,0.3139,0.2442477632645637
2.7734,0.3541,0.2662219623815821
2.9216,0.3982,0.2901771285667733
3.07,0.4442,0.31489031958751046
3.2178,0.4927,0.3409503031187204
3.364,0.5456,0.36924768643375716
3.5079,0.6036,0.4003335028794479
3.6488,0.6672,0.4345965097770522
3.7863,0.7367,0.47226318842226006
3.922,0.811,0.5128584893067277
4.0564,0.8892,0.5560291038725877
4.1875,0.9731,0.6026404672548148
4.3135,1.0636,0.6531962344770316
4.433,1.1611,0.7078857863908444
4.5449,1.2654,0.7666988593811097
4.6494,1.3764,0.8293708342864266
4.75,1.4934,0.8951818059743718
4.8437,1.6162,0.9642282857186937
4.9278,1.7454,1.0370699619551405
5.0005,1.8803,1.1134948743244157
5.0607,2.02,1.1931212094403814
5.108,2.1633,1.2753973008900594
5.1458,2.3116,1.3584823135069266
5.174,2.4624,1.4417895595646284
5.1889,2.6155,1.527040773292858
5.1891,2.7688,1.6147411807571894
-9.233536819277097,1.173341374338463,-2.905006774251419
-9.370950254322766,1.136074939326498,-2.892532869251317
-9.505251383692094,1.0940148693834644,-2.882935052669317
-9.636197888099348,1.0469157015791712,-2.876927624946471
-9.763563713216476,0.9946172757609232,-2.8755234845225446
-9.88715009707733,0.9370197249468888,-2.878346241066882
-10.006763976387672,0.8739056585599958,-2.882364819949448
-10.122237700348636,0.8051348261957543,-2.887402284898577
-10.233467358091245,0.730809854299373,-2.889886156416211
-10.340403298445842,0.6511419919438955,-2.8842001123538488
-10.44309740266939,0.5664916609363807,-2.8664607332219365
-10.541672483778026,0.477248759185279,-2.835684075996608
-10.63624224003076,0.3836385844540982,-2.790284176606576
-10.726967293962735,0.2859178197997709,-2.7298792586462626
-10.815816187514493,0.185809660059995,-2.6548737550265216
-10.90254710654911,0.0833047615195315,-2.5682091654547503
-10.987013372939373,-0.0215285676003634,-2.4731664028616582
-11.06922553375779,-0.128489194728146,-2.374255877317353
-11.149251290490856,-0.2372434865338535,-2.274450184305836
-11.22726092324779,-0.3473897643846616,-2.1756428910057566
-11.30367607223488,-0.4582915938584852,-2.081259831579872
-11.376506728477503,-0.5720167266238447,-1.9943183154232609
-11.44564304429137,-0.6885560921225442,-1.9177280793372773
-11.5109589282702,-0.8078815247581298,-1.8537669954690408
-11.5722300289039,-0.9299458811979424,-1.8040698560776465
-11.62929851767088,-1.0546497549044147,-1.768050648317489
-11.682101081757237,-1.1819316702901936,-1.742915880879006
-11.730724969157375,-1.3117115330164524,-1.7282955944047482
-11.775302047729523,-1.4438556072403343,-1.7198061405870373
-11.816063419413553,-1.5783867492078372,-1.713519748888967
-11.853292423567998,-1.7153500964033712,-1.7078384604110688
-11.887293991808804,-1.8548502411770216,-1.7007599645831522
-11.9183357502441,-1.9969649712643207,-1.691329357887165
-11.946609893273392,-2.1417265965129104,-1.6803448305565611
-11.97220271539056,-2.289212664829555,-1.6680431391936952
-11.995064279502198,-2.439484247143233,-1.6556753710127745
-12.01504148397181,-2.592509289614663,-1.643665593303453
-12.031855005687856,-2.7481398277125457,-1.632328732207356
-12.045118270637127,-2.906070711059358,-1.6219339128371668
-12.028655807345965,-3.050270248574201,-1.5525011126710515
-12.05705630950183,-3.2236983901421588,-1.605324935568183
-12.070706088522664,-3.392832162351966,-1.6376369342410722
-12.070426984726607,-3.556904161580817,-1.6502800085633589
-12.057040838431796,-3.7151469842059033,-1.6440970584086825
-12.03136948995637,-3.866793226604421,-1.619930983650681
-11.994234779618472,-4.011075485153561,-1.5786246841629945
-11.946458547736237,-4.147226356230519,-1.521021059819262
-11.888862634627804,-4.274478436212486,-1.4479630104931225
-11.822268880611317,-4.392064321476657,-1.3602934360582148
-11.747499126004907,-4.499216608400226,-1.2588552363881784
-11.66537521112672,-4.595167893360385,-1.1444913113566528
-11.57671897629487,-4.679150772734321,-1.0180445608372777
-11.480691157319816,-4.751277087595452,-0.8789834118881065
-11.376184407154076,-4.8081945706208735,-0.7258490701893385
-11.268907666401608,-4.852689731257066,-0.560703072058228
-11.157894325568936,-4.882738899426557,-0.3858953088787993
-11.043505035921807,-4.895135965727702,-0.204090934037831
-10.929894928231334,-4.884738856561622,-0.0175700778210491
-10.820064914186936,-4.851429575847187,0.1711263979145834
-10.716216878168307,-4.798269322584045,0.3594119367215118
-10.620846647703242,-4.726066508563525,0.5443394990361512
-10.535970744980323,-4.635979367285582,0.723149468815816
-10.462680182682984,-4.529178758300455,0.8928017385942492
-10.401233447651858,-4.407120098421732,1.0504092280263173
-10.351414305300432,-4.271416038786212,1.1932916405148672
-10.31253864759474,-4.1238018693012375,1.3193109340137197
-10.283477152222336,-3.966112439447248,1.4266801098979989
-10.262702682882358,-3.800250738818401,1.5140344449957994
-10.24852391370966,-3.6285316112819954,1.5806147361751737
-10.239068198127947,-3.453791081270533,1.6263549210239114
-10.21241007241427,-3.3235527466494914,1.6612524315991095
-10.224552294031016,-3.117380908844873,1.6600544606227008
-10.223096767599849,-2.930104730900609,1.6393977647709277
-10.208627436337638,-2.761153925211836,1.6004606803082015
-10.181728243461269,-2.6099582041736875,1.5444215434989343
-10.14298313218761,-2.475947280181302,1.472458690607538
-10.092976045733549,-2.358550865629814,1.385750457898424
-10.02869767880357,-2.257246966061793,1.2792609182031371
-9.95084875716344,-2.1717765970882783,1.1539081678099796
-9.86138208146161,-2.101947780330633,1.0126518282055936
-9.762250452346535,-2.04756853741022,0.8584515208766195
-9.655406670466672,-2.0084468899484045,0.6942668673096976
-9.542803536470474,-1.9843908595665505,0.523057488991469
-9.4263938510064,-1.975208467886021,0.3477830074085742
-9.3081304147229,-1.9807077365281809,0.1714030440476545
-9.189966028268431,-2.000696687114394,-0.0031227796046497
-9.073853492291452,-2.0349833412660234,-0.1728348420616978
