1.5019170701415216,-0.0443851909503592,0.3486468397118269
1.602743508437321,-0.0077352053362647905,0.36359848381310966
1.7414890193663122,0.04677594984944317,0.361545774317359
1.8725393041749714,0.09429310885982989,0.3325724430102393
1.9979528531615651,0.13535898355817477,0.31107481550115323
2.123836488888817,0.1750884245556026,0.3054172769153483
2.249713782546637,0.21473465314828233,0.30277866954448646
2.3757766647541243,0.2537903618695906,0.30054564898364877
2.5018308372334084,0.2928743538600654,0.30086121959859036
2.627869335215249,0.33200970844911715,0.3017897801927557
2.7538496466623803,0.371327401051652,0.30508189168040906
2.879626103767996,0.4112912473961778,0.3089550850484349
3.0053096781729134,0.4515873469124495,0.315376795807328
3.1305551714579543,0.49316094541496663,0.3301510281028898
3.254958579938163,0.5371404336554978,0.34703433239260756
3.37873581942718,0.5829207602647887,0.354156208439798
3.502526285788907,0.6286775244831877,0.348317279107213
3.6268921808135084,0.6730319749944994,0.34679882553360025
3.750826260814787,0.7184143767226258,0.3639433963323009
3.873616987798799,0.7670123309507623,0.3818355934404524
3.9963788963745888,0.8170142479657589,0.423578242670846
4.114065399123533,0.8754236126822789,0.5156701620871872
4.224951793608318,0.9465754773302256,0.6173259782228819
4.3292723585422985,1.028194687904272,0.7288888162453293
4.420604562889133,1.1212774371232976,0.8718019958835121
4.497267893235069,1.2280535883689905,1.0008311949448057
4.562962552820611,1.3433927279820386,1.087370375784629
4.619973228762279,1.4617899919726078,1.1645221723392407
4.666994764030116,1.5852107524713255,1.226190915726607
4.709266402506882,1.7105680443627278,1.2569468254974836
4.748545940231851,1.8364642605139927,1.2823866272456312
4.784326711460741,1.9635675100527856,1.2949101437262016
4.820489735517904,2.090587806862916,1.2794776580604557
4.860356290262311,2.2171266845325155,1.2884421129173491
4.894145107830523,2.3444799797154023,1.4199766576965587
4.913909160124907,2.4745291295110357,1.4615004184338083
4.922940314802911,2.6068910558021976,1.5733584254731912
4.913237709068695,2.73659928031633,1.7446500314626667
4.878110072067302,2.8621497155639584,1.9110134063831106
4.8254978917285305,2.984465077522227,2.0037142522934532
4.766930224386898,3.102716762385379,2.0623116655148324
4.700940053475808,3.2171372618174447,2.125359515644914
4.627842201150047,3.32726910197777,2.18047897474529
4.549693527770476,3.433684278217415,2.2313337731720257
4.465593923244466,3.5360918629423623,2.3066351720332383
4.3729341472863315,3.628893264669976,2.4030173930393146
4.270803696259877,3.7134445340282802,2.5049068826224388
4.160314691527348,3.786105159063447,2.643027046848789
4.0416954019465585,3.838180589224522,2.814921957079457
3.9135101237629417,3.8697248129648685,2.9533768873879374
3.781947968398118,3.8876547460522524,3.046161783531522
3.6509588580043153,3.894856647350005,3.1314414570603684
3.518696341915465,3.8903271568444513,-3.085276034810273
3.3870093484294523,3.8799761686636605,-3.0414211218415454
3.256086624498525,3.863932796794298,-2.999269482348673
3.1257257254868294,3.842536320403105,-2.9676017882866454
2.996011976863551,3.8182199646914223,-2.9446791183176404
2.8667000888492638,3.7908610315606253,-2.9089582315161944
2.7391988174563,3.757374780860471,-2.8526378650309523
2.6142165980239747,3.715804038849297,-2.7936230961619706
2.4913906384927165,3.667487517035075,-2.743436809086852
2.3711659983929483,3.6135718273041504,-2.6899058039561905
2.2542897665661714,3.5524610574963873,-2.646392047755331
2.1388658556467797,3.4881095441593617,-2.635728996766173
2.0232018086223533,3.424452034803886,-2.634301082161982
1.90803979634173,3.3598145187860653,-2.6448381584825986
1.7912091338596696,3.2986897756748847,-2.682723380332924
1.6716435533514664,3.2430250183515605,-2.7234291046110117
1.5501334836647773,3.191562588868721,-2.7599495567218173
1.4268926703300768,3.1448017909267763,-2.8005211101245404
1.3016170277909318,3.103353422133327,-2.835415854119905
1.1751775057681642,3.0652303122897098,-2.8554512971931687
1.0483504050353056,3.0288384959986514,-2.8621598045792656
0.9208242427109025,2.994826363394395,-2.8861430950541704
0.7929536978407162,2.962140385637385,-2.896458384071403
0.6647712535727117,2.9307707807633085,-2.905661366645696
0.5363229776986589,2.9004441546806987,-2.90959802387451
0.40788748258988816,2.870082418928138,-2.9093487831728444
0.27945801271796045,2.839692637313275,-2.911436204381101
0.1509001422067384,2.809868127760232,-2.9171592531464112
0.02213682122046235,2.7809515700181553,-2.9236096461371917
-0.10679651163508819,2.75278766956692,-2.9297563279664125
-0.23590455697552204,2.725456430627596,-2.936925967773896
-0.3652255205881249,2.6991447545299523,-2.943465975331496
-0.4946861027390756,2.6735033247135327,-2.9469590590042447
-0.6241900594126547,2.6480952990809805,-2.9494499252362063
-0.7537746658717761,2.6230995261882066,-2.9509553858396953
-0.8833551383242256,2.5980814259729508,-2.949548109460668
-1.0128684096944505,2.572721120994974,-2.9476013699960903
-1.1423499756804065,2.5471987957228444,-2.94658902295717
-1.2718117538669114,2.521576294499861,-2.945530562270891
-1.401239177255857,2.4957798893225265,-2.944847797430356
-1.5306660223587751,2.4699805929566847,-2.9455855414366274
-1.660131330569479,2.444375191660741,-2.94677722412123
-1.7896196255769898,2.4188843748940942,-2.948372643027609
-1.9191654275337215,2.3936923142095914,-2.9507285148556535
-2.0487728640720038,2.368811800143173,-2.9533237861911115
-2.178449022134743,2.3442922369876023,-2.9572692868748898
-2.3082454802496803,2.3204358294875083,-2.961738145660289
-2.43813851034294,2.297075695947025,-2.96715935697655
-2.5681861264657955,2.2746279824119457,-2.976529926858567
-2.698479883030867,2.253708464925184,-2.9876479823952073
-2.8289971392326985,2.234157306217894,-2.994657356082724
-2.9595845085527537,2.2150644702675506,-2.9984615521037647
-3.0902483203250872,2.1965066750259705,-3.001119121203497
-3.220935189733204,2.1781082128642515,-2.99757881317861
-3.3514589360506863,2.1586264901213763,-2.990713525649288
-3.48189131953292,2.138433865978805,-2.982288335278456
-3.612062559624659,2.1167564157826044,-2.9677056235590906
-3.7418173089298215,2.0927749860581675,-2.951297571218575
-3.871220940311172,2.066835812032117,-2.936437480709012
-4.000210978677593,2.0390077326878955,-2.9120036767630877
-4.128708325098439,2.008976637476886,-2.905671098195981
-4.256840013508982,1.977314548626923,-2.896387885667665
-4.384768150299305,1.944900162821723,-2.88915741011659
-4.512416213354228,1.9113918471185283,-2.883714676578364
-4.639989782852558,1.8775852971886906,-2.8831107401930685
-4.767599093919232,1.8439223409769767,-2.8836210188452753
-4.895205265550012,1.8102464872578177,-2.887038745761023
-5.023035397500653,1.777458217792889,-2.8949377343440164
